feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-5.3499023369776255,-1.5255429935660811,-1.4520566538677717,0.11076861203806698,-1.6927503254112182,2.6366746294751096,2.2663652848438693,6.413758387925161,1.8482605469792732,0.432427280835588,1.7464580700393522,-2.811908913870535,-1.8490401854841048,0.487908089857875,-0.7677277138131968,-2.5324354593049905,6.056537575423945,0.2924992737177852,-2.472874875334944,0.9172339977882981,2
1.622552390164032,1.4926488093043913,-1.3895369281376733,-2.8339514620875192,-0.9938029014417394,1.5324496626583306,0.4441807588209948,-0.6817551390395322,1.6217648208809963,0.4977039582181344,2.6294728275626795,-1.1152551367941805,-1.459294218135469,-0.8406255650334981,-0.19751482401701392,-0.09931287082190676,2.161616261066381,0.4422793360073821,-0.6859079292406204,-2.2678695211706295,1
1.6488732143531062,0.8758669710037715,-4.411000229459739,-7.404721903687486,-1.6329237746269052,-2.5356344753648217,-5.106137324004751,1.075993115806383,-2.26269139751001,0.7201674382073684,3.7107749954488014,1.8582516271644618,-0.2829038616022471,-0.2777353888664926,0.934970358025097,-0.7507140325460329,-5.91279692171741,0.7170790290656974,3.129542515394692,1.474766822175114,1
-0.9188996761111332,1.6153222586989107,-2.646554032792184,1.4593934758971407,0.6762269028645729,2.0902549173585125,-1.0887598990618292,0.7334841337046247,-2.120157209504109,-0.5420948337154744,0.857628270164014,-1.7712370716595527,-1.506176352952635,-1.3405194853482245,-2.2163317386113577,0.47624143504391725,0.29042032563190995,0.652004305968003,-1.4860750277063715,-2.5524908426241724,1
1.248845544246614,-2.4572584947191394,4.067714911198255,3.787777735449449,1.5056469519845739,2.3404218669491206,3.5758728134615643,0.3373214752013406,3.029982490853987,-0.3452482665213084,1.4276058711079744,-1.5634436925742738,-1.6874690612130387,-1.5510640400183526,-0.835721156029488,-1.3818926557961682,6.871801536869906,1.2085155272473365,-2.8605019209834426,-2.1490898057241767,1
0.8118541068534164,-1.6336711834497732,4.154233873767431,6.907556725824606,5.220325019142406,2.2221089931126414,0.5791956741860542,-1.1531632096588122,1.284375643397219,0.6221351865315605,-0.3989935501762616,-3.0877429833371446,-1.0680834396073868,-0.18803751483960232,0.7952768100390041,3.8301871043194344,-1.7807634108106192,1.8890496927796812,-1.4385750020660886,2.4206649563035842,2
4.646240872710633,-0.18487682631999314,-3.041541913077167,-1.6144556313447591,1.2006575411947105,-0.3489062889388195,-7.65906963949261,1.3522053790001736,1.144860929247773,1.9235822628018042,4.441320663779951,1.2779785030471271,1.1027046564649727,0.6964543838660965,-0.33849067477484407,0.4113519101762948,-2.7802075477324957,-0.23951872136650246,-2.521370648467447,1.234066181314272,1
4.564358244369268,-0.5213603193284555,-3.934318187683363,-1.422174598378762,-1.1602199667010338,-0.7184069451402864,-2.150845036303689,-1.0077173753927595,-1.3438771398359404,0.6991883786529121,3.3961411092236595,0.4805670684558834,0.19759538225999923,0.08675888582924589,0.504653440534112,2.3725944030498223,-2.518406216984855,1.0508385454367086,0.510180979031444,-1.5782652851526042,0
-6.325686881778934,1.479851786774562,-0.18551944303557605,4.17823325316063,0.9801588072810881,3.4577827049272427,0.9161507626693136,3.287816246807306,-3.0066774038934745,-0.9718283065958225,-1.3468304246029428,-3.7351703488068044,-2.6539037865882187,0.31092758187767466,0.6431339246764789,-2.4837432626529514,4.532870016952639,0.10706058955443694,-3.476881381246434,-2.6808948644533985,1
0.9731768037185445,-3.7783975874478672,-7.032947787123307,7.408262926785764,0.1342647549580862,4.32834516367744,0.4668685828324774,0.646341279333905,-3.4690992136748364,-0.7897155821024897,0.5818924101536266,1.7195689661134312,2.0765591822949307,1.657010733925431,0.08714659375793643,4.382953588180527,-3.936755898765283,-0.8182586786761233,-0.5104437440682881,-1.8827861655269238,0
1.6563461063298341,0.5499850602876131,-5.161140342499277,-4.44541322127112,-4.391982437064934,0.35913355577021955,-3.164975318619876,-1.4587296603397726,0.5140378316157133,0.17440874856108765,1.7382392569779714,0.3772669518492726,-0.5365706858945376,0.6049138271835687,2.6369468365793396,2.8085738767257604,-4.5053336231277585,-0.6526237634388614,-0.49100387889089536,2.6356045407462636,0
-2.9841306097156455,-0.09710079812322947,0.1937468836883976,1.3608145246460308,0.7457708517709336,2.3887835291960586,4.2864798064873,2.8805859726672267,1.8419721189292797,0.4858331469259038,-0.10590029016445235,-0.9000334796713159,-0.17196967150938822,-0.044346212153086595,-0.06055935062546677,-1.694134787839733,5.310610325763447,-0.1009966414194309,-0.12618357485216114,-2.073071364911472,2
4.592359548975952,-1.4250760143276302,-2.3340961210085105,1.2772616204406697,-3.0055218203754293,-0.5007199708435843,0.9512966533797349,-2.1149045381273397,1.4386283599155867,1.7012201455433127,0.8468496176018172,0.36731361800237305,0.03603287309520233,-1.5679198145231794,-0.1644711792196319,3.370452643554314,1.5482270550026391,-0.34018720372599376,-1.7050651261576957,-1.49531166009888,0
-3.2402896495012454,2.929391961056484,0.38967934619231004,2.0475140492929116,1.5887957738098968,3.488130156281939,-2.7709813731979884,-0.4137005839395227,-2.321709154850729,1.1588421569987246,-0.601102443454625,-3.391980111399772,-0.6584686519354378,1.0314256876441483,-0.402730878913721,-0.8662813500271929,-0.004336625852100105,1.636643724807389,-3.783587750491395,-0.942755935516313,0
1.7393640847825251,-1.6134209732063427,-2.3017572695351456,0.332059408118269,-2.896506219354281,-0.7144831600510662,2.771292142110181,0.035119974112714836,-2.2251781903588395,1.0722130344331562,2.0753976166892287,-1.4646545068936643,-0.7043122095001391,1.0180566740590977,-1.6553237203959121,1.1952419492482897,2.4827081276250884,-0.1448394895301217,0.2791859698831062,-3.304914537407411,2
4.056317975842919,0.9709629447639919,-5.218367259958094,-0.8737689553646532,-1.0834677570753128,0.5365021876285099,-5.712658920085,-1.950348121877775,-1.461639464049298,0.2563449776515816,2.0736422503960883,1.249927989351629,-0.26968914130564314,-1.1145006033325158,0.24413004083393114,2.756585298077443,-4.922482261295149,-1.6379459055542478,-1.62564189053874,-0.3933205870054205,0
4.230763595110098,2.7657016563797665,-7.504189074929252,-5.1708873544155205,-2.143616688661326,0.6874973772753649,-7.644018689746074,-0.9580417256325999,1.1051175020476003,-0.33268817964405195,3.5271275332549035,1.6092003666922512,1.1574771270866617,1.2667745177402898,-0.8231540894899116,2.6552248227917126,-5.419059883594594,0.6616269948379886,-1.6498086515341353,0.9190642678185574,1
1.5262377727020997,1.682862780568625,-3.07756467505894,-0.519721510493006,0.024773047370711065,-1.1579918537436629,-5.132724109063208,0.15560058295725665,-3.1449487413986295,0.557152744540783,1.7494432694402104,-1.3896052058380184,0.3629843997381095,-1.0756082476060034,0.36398060384964687,1.4530288862311809,-2.9882304148732977,1.0073841279577875,-1.3579143998846166,-0.5277048774738529,0
-1.388877193532633,-0.07679125923581631,-2.703528762222795,0.7698494814389084,0.14270734976787858,0.8087386629377273,-4.789318074841376,2.2665729378580473,-1.3013284159556466,-0.9153607618436007,0.9687756755264767,-1.0923141852778315,0.8966994892570667,1.380785786697017,0.9764865127788058,0.9031269470748656,-3.1630682257205702,-0.06085368274200603,-2.2821834179514378,2.854392812958368,0
0.7674271789364877,1.6413988693517159,-0.8628937581054065,0.09230680692822694,1.4764746092711443,-0.4679127264888785,-2.662885537894515,0.16529411025489094,0.3997422252791152,-1.5570455318768548,-0.5737108675461386,1.3042361069398973,-1.4407334049663616,0.9862581381923934,0.3893939267600361,-0.03317764879692631,-0.9618879925100965,0.3354386730587683,-0.47557239863851597,-0.30148046202106316,1
3.7709674095298356,-0.6246662617104368,-1.8429539929148888,-0.27013157600684956,-2.2256217698789884,-1.0328889172546265,1.1926301529325882,-0.7475737911254727,0.7146408211839539,-0.012734156097016527,2.1143545211919914,-0.8415268193276592,-1.131355877651909,2.052948439459977,-0.6206088421320175,1.9893013582365544,2.6649390444183303,-1.15537654949297,-0.8100680875916194,-2.4640981654655425,0
-7.447575098340927,2.457662525154835,-2.0703460048238345,-2.0966128289975456,-1.8903103960619396,2.8863392041720903,2.334423225270246,3.471100044172079,-3.536994132450805,0.40705954238266495,0.4505034580037054,-4.138156846077651,-0.4480891389268773,0.9846383089277486,1.7569109164093806,-3.3517975781421847,3.4884262345284887,-0.6234299302954925,-0.3579167615935427,-2.4972708002725486,1
1.078746045259498,0.4662288884759507,0.8809383736968411,5.08891476946268,3.148371389071983,2.031698336342931,0.27029124765414037,-2.5409886874799334,1.8639852009247972,-0.7854156279336412,-1.8019509003769723,-2.0595126425527304,-1.190098355087061,-0.8836673755988683,-0.6390520523104248,5.887265044310909,-3.5367790422437406,0.5426730763910991,-0.8521490054526193,2.4059369926639973,2
1.9199059080312917,3.1611892942136697,-1.2459322257810264,-3.2165000647605955,-0.40458735023846537,0.9831391555866645,-0.4998891784591277,-3.474339315133037,1.4057792947222265,-0.1673952809281216,0.07803508028209782,0.4359941358463597,0.02424177251554789,1.8013914142752954,-0.49209296363219646,1.4666553297314642,-1.9339049936877797,-1.032549035304391,0.800083354034322,-1.0415122462991695,0
-0.3804035887051441,1.0025956738418853,1.3387825202842847,2.69220622554541,2.1377226251931574,1.508664985712456,3.633485601826865,0.001024376610360589,2.7907498337243695,-0.24205683871087338,-1.0594757697790635,-1.6635728871291056,-0.32493273435194414,-0.8252802496151085,-0.7772210495467505,1.755545925738791,3.081179148334275,0.27421281821765603,-0.11574708448739257,-1.2753509388136983,2
2.557241478902966,0.37105565076700175,-3.81870681853487,-0.9830762328214673,-3.3139854539310627,-0.7311204976682945,-1.480586330861154,-0.4440627496028633,0.3510442155824801,-0.07674173081273157,1.4623810016798542,-0.8947997551234943,-0.8669796318465463,1.16837623393722,0.6322204387036022,2.626025157270165,0.49009420536050746,-0.42555507180835606,-2.00534637550438,-0.5864551025892779,0
-3.537326999248122,-2.348917814524414,-1.1158450806747597,2.38756569477029,-1.8070379072551503,1.4308945562862168,8.212318397170181,1.2557501509289506,-3.1112864396155913,0.0845900662881133,-0.686044176062526,-1.6113994671543803,0.25357960640720073,-1.5697971368447574,-0.5732943537865651,0.40474361124358327,2.723207854468712,0.25502312494452206,3.2018221671889,-3.1105885487904428,2
-1.1121012801332082,0.7308555762298348,-0.6574792165992729,3.286949858241434,2.2250834836883504,1.395935550061496,-3.4284777850436337,0.30326374244015497,-4.569653200554993,-0.19361945169410327,0.35564777636276745,-1.77988836066532,0.9474275723138452,-0.1674626849310439,-0.13005613643714392,-0.20920706809326206,-2.0523670158150025,-0.5262396743670368,-1.962493476110854,-1.3915994898027133,0
3.413876618709483,-1.3657568932833457,-1.3580034906094398,0.7743826971070176,-0.7782681031885332,1.3420893907038676,1.4953941699634792,-1.6559913167548124,0.07034436449494508,0.1714731904476285,2.1061530859906465,0.5093238221981526,-0.3278430410499731,-0.4240004902682071,0.9429364077572585,0.996614823391604,1.1488146590327426,-0.9798512387665809,-0.25644963408370014,-2.9787556734813805,0
3.435052434858861,1.5997618705450627,-2.361128662529753,-3.201613595157289,-2.002147779725512,-1.9456413960402825,2.2080907558906766,-3.4208294445578185,-3.685194637928151,1.8122749265077545,2.6629996997341037,-2.9858478661067203,-1.2818421611576,1.8618102747487555,1.2296485833648432,3.7449233096831303,-2.1806484771454095,1.4110203672724826,3.527192497696142,-3.5845938022592305,2
-1.8166304338136448,-1.92571933068308,0.0035323542025217534,0.1636794145641842,-1.0377818043604656,1.3549513361942997,5.708785714293356,0.574335385961702,0.6428706836536555,0.7064677488979768,0.6756003337826084,-2.4390884952089165,1.1144396650004227,-1.1267089583484735,0.248347684001961,2.2419415362072987,0.30525936053813113,-1.2268803845717136,2.564822951928114,1.098543472020003,0
2.272618073918058,1.2877474521579995,-1.577942725506938,-5.065638986298678,-3.1019686429099145,-1.7765748708172828,0.010241284024817573,-3.012691192839529,-3.4260303955957427,0.16207884958563462,2.472839194766719,-1.4878891028060321,0.9053248087607685,1.4098049723649646,1.1812537447638027,0.748384114194329,-2.1571467855094912,-0.02264963020743062,2.2582566550470196,-2.094711511586349,2
1.0969296849689687,4.57504529089235,-4.022938203274058,-2.2207901816509867,-0.5665764017971644,-1.2722601809197305,-4.9622418175455785,-0.3740659528102078,-2.004710067097597,0.5187846455784433,0.633015705649865,-1.3598887161946724,-0.4856854436871016,-1.6410081961979222,0.6385795591670874,1.3890534478958516,-1.5682589182843667,2.209466789802954,-1.530890510807399,-1.9076988212954245,0
0.03038040667409175,0.8359597988137825,-2.7873909995609223,-3.1212811348822176,0.4178789542033744,4.3739467542703965,-2.9341714793430502,-1.1570566788017551,-2.0225404346262685,0.5619176094750099,3.049721015849354,1.6093491668791637,0.48267840809593554,-1.499538348973508,-1.4362158035718935,-2.469000499969006,-3.6524052859807896,-0.3361367392494147,0.26468541320992356,-1.6766814754518178,1
-0.6282099220948852,0.075248899157083,1.0280768957734485,-1.4948183742939136,1.1004664482918167,-0.8849963680969533,0.6559442200479885,2.0552609762058154,1.8535934324239842,-0.9133163944714809,1.1168149969467982,-1.2208399571219677,0.6771939985331886,-1.761507397781324,0.7722281014155891,-0.06399928919218345,0.7811052894245379,0.4769750186646809,1.131372504695265,1.5515574914621553,2
3.5406174571207227,2.0739879837779185,-0.023531087755471223,-5.827118261441967,-2.3996956107589518,-2.6839826728428906,-0.4469468000690241,-1.9393906099638345,3.5769044778138888,-0.3502961120440016,-0.1900174232260412,4.185658355914633,0.8207551108636598,2.4764062313852637,-1.1768813204315556,-2.5115775588368816,2.7632953389724304,-0.09253469386186064,0.7876400771283253,-1.9847464234599865,1
1.8561415084104755,-0.06097331811469631,1.4166312568419244,-1.0488856945277378,0.7963335745836972,-4.261842781806193,-6.0280175555039595,2.3959577880428027,0.08667564118975613,-0.10739685144882034,0.6823912933051086,1.797596672017328,0.7406481588024338,-0.13974541446749617,0.755362615868472,-3.1340350931401932,1.144132724341202,0.3883392862190113,-2.240681571426639,1.1046607103423958,2
-1.3583810089222317,-2.7334400877762928,2.0603822324893533,0.9628920115931225,1.1037085470048331,1.3402244209605703,5.097744645943816,-0.09172957156526951,-0.11928649677550196,0.20190929371434824,0.21408054704256185,-0.3407678947112932,0.030915136536533383,1.4047902936677858,0.558419353672965,0.45265481432038546,-1.020229621009422,1.15087657207537,3.5942508134055546,0.9049825414871717,2
-1.7823395086547487,-2.848104361034791,1.2343234784101205,4.696003141065872,1.9169898449000717,2.7304888937732645,-0.6935263160563656,1.88056355711739,-0.43427394737975855,0.4990954079243434,0.8798251493462044,-2.3609658539393497,-2.3810999156571997,-0.9516343203148528,1.1366578761342607,0.7532181031045619,-0.6578088216370314,-0.4519366932649261,-2.5183957654019116,2.61295940441932,2
-5.139539371953454,1.9742978412574066,1.3945536494561666,-2.373618065892281,-1.2843387078610622,-1.3026875207493673,10.134239914987784,0.4888660302080905,-1.0362553448091973,1.5119468308694872,-2.2132862900127286,-3.9398084065904158,-1.1884272089588124,-0.21068613770371605,-0.5996014488866775,1.0213859617556413,3.065826949699574,0.4787591059248104,6.230816650868833,-1.9511422753645506,1
1.9086873943925204,0.4398134180856539,-2.558253707683305,-5.7469389495667755,-0.47996001076262484,1.7655321725891453,-3.998569303333929,-1.3552093855131817,0.24596558162417792,0.3101543210212768,4.378174368235298,-0.14233554115313063,0.7370554217055713,0.7457470574309127,-0.7778915557806669,1.0555632139054603,-6.588681134655421,0.5004489664830519,1.3375004001040771,2.937239069008097,2
2.185685049591003,0.24716983995171926,0.8048263988423621,-1.3951803666526594,-1.1671079915322793,-2.4626148243110126,4.127297975200353,0.916113234833846,1.5349187387120247,-0.7806376224372594,1.9331443143790263,-2.1033384384023144,-1.9271954372584592,0.586023744055136,-0.030687619384100955,0.012246794232276148,6.564823717442102,1.3818293630428355,0.701294813189727,-3.719635694420553,0
-4.443442856871014,-1.6663964023433673,3.5528445830421895,1.979342295141653,-1.6937093046694915,1.3645957317761135,5.784157015840487,0.9926558334215967,-2.2295066925970186,0.5525232328664614,-0.2808853616061133,-4.593845061254541,-0.6496488659795991,0.2719941245413601,-0.26901332884820794,-2.166147652420372,5.783453234105081,-0.23498348204406258,-0.9736977492815,-1.6234395565428166,0
0.5818355603993078,0.037059989205221466,-0.05301128179835012,6.102871463028998,2.7026467763856656,-0.023304446292934378,0.06346971466582828,-0.7004566866014363,-0.14898685221716024,-0.2463180796032679,-3.9069916336248074,2.536267119350635,0.05157459095266477,-0.04164241820118128,1.5860448567893932,1.704463511546533,-0.5170670652276194,0.5134324114993294,-0.5242340362925413,-1.2132277932740219,2
0.9003258578251236,1.0130329090707,0.9975939434081943,-1.7508439213834435,1.4399226799085394,0.12189517659346083,-1.1528294011978766,-0.7086492631404149,1.2293972188532873,0.13411958811364608,0.23491298443486142,1.6568548758235684,0.14154122084022877,-0.14293040838992144,0.642980457334991,-1.4464014699263619,-0.6285891644018297,0.28615688389954597,0.6960832627766531,-0.16832404912369103,1
-0.2831222199714997,-1.2552387311252613,1.402927115593122,3.2879041923976278,1.6290836407475733,1.1779678664494957,-2.0123144849817765,1.006791996726092,0.2099734898151948,0.16776031847117723,0.27765504141260733,-0.9940726258570016,-1.8135142851696564,-0.9629104014319679,1.029103052433046,-0.1944083794121838,0.44411570257495403,1.6252227452879815,-2.927526898078297,1.3043413346150061,2
-0.5820672970317263,-1.7788194204484022,3.4101169777010454,2.9199836319027255,2.994045104567823,0.7031410413999437,1.2594597414495932,3.228517015776134,1.757372116125113,1.689462897998741,1.8259438193663562,-2.3578575523604215,-2.263094540589073,-1.2837744562569908,0.4218232861742496,-1.6036964075464057,4.778211274403791,2.04525862507221,-1.7474030587211815,-0.214414272203027,0
0.5731888775893952,0.06931569329318277,-0.426287525029895,3.2399949742339365,3.18189781723704,2.1047338830127544,-4.013633652597158,-1.5184030185869308,-3.6058385974107416,-0.004951273461915913,0.2909801485557232,0.11841154800963816,-0.27618378676115973,-1.269626761962255,-0.9592501971012752,0.7755316233559649,-5.198578749203671,-0.7946402743902745,-0.8910028866818234,-0.1327932568636443,0
-0.7902696874152365,3.2153180231202323,-8.905132508287615,-4.34918171454206,-2.2143898781966644,-1.7316546463469153,-7.760098109871855,4.565453724194743,-4.019338441501123,1.0297834219780846,2.688226415374536,0.6821090212702565,-0.01369436990718454,0.4114528252010149,0.4766267037434475,-1.0582707875217054,-2.4630067926918158,-0.4319958297203456,-1.074346238672818,-1.421439724810533,1
2.847737782941013,1.5602521077535991,-1.0412097438445476,-4.002187704285759,-1.4395045119515988,-0.5390629452504927,-2.125151528051311,-0.9178789564520814,0.1385583309927616,0.8424447008310508,3.606454530610326,-1.790552099280002,1.017126792105105,0.6813937801101121,1.5560894868111015,-0.15061204457087585,0.9362751316933993,1.8566360566350362,-1.0930497182001158,-1.5850794111146864,0
4.153424936903996,1.2553499414889353,1.9134907483851513,-2.0616183441434157,2.4590127329313725,-1.0018674443282516,-5.010233640852752,-0.37654576706162435,6.366597653529073,0.010709409439417868,-0.695469421739666,6.7373378633598096,0.49388269570949295,1.025641096646287,-1.5204298521441193,-3.8652566075169617,1.7191316302884783,0.7313127823956391,-1.9939664922614906,0.3832518744945599,1
0.46666989986614826,0.13496400306745238,0.28243392322576827,4.084581996483507,1.3774912414023308,1.3894779591724484,3.6374269123219936,-0.24567873147518982,1.8119211832455364,-0.33782388035528976,-0.8862220774962367,-1.8268365530435267,0.37523126331094325,1.3264405652168996,-0.0052987294202601525,2.8602457007757836,2.926738825277396,1.2596179891688926,-0.6781648376511753,-1.798166321631761,2
0.9069904266078047,2.333101755202774,-2.461037883497582,-5.2495949913158455,-3.546524666949765,0.981331999074692,1.840130004094596,-1.223651114149947,1.6397901222147424,-1.626384874504523,2.452317058493107,-2.034256933908566,-0.28698991746008123,0.5505529479153625,-1.2106710608841014,0.5622689234104017,2.4625154998724574,-0.0441357761681578,0.033793700787107195,-2.135260464976061,0
1.3356752211773593,-1.3443990686059761,0.45478987643959323,1.4383419299325078,-0.889113271091562,-1.3518990855735826,0.7063723646275578,1.718471778605946,2.2984565405320345,-0.6277757011336205,0.5223266545014709,-0.6125293705313795,-0.10847731842761277,-0.4553004100299999,1.003954683390948,0.30785231904397514,4.324744912388056,0.28842643519731553,-2.093224010629455,-0.10724181808517119,0
-0.2045955360380408,-1.2247378457359193,-2.277242380269714,-4.390195505171003,-1.6153759666747163,1.8858340473824469,-3.265765382226215,-0.4966275762759089,-1.062374524557772,0.20842152702220731,3.1830006904030115,0.14390725980094476,0.3221086793948148,0.20335983595301022,-0.031456964681352784,0.19654531081358662,-6.506070282496198,0.9060926237765612,1.0220437928955532,3.9881357429543165,1
0.7084792422944493,-2.113734853716302,-0.121312406563551,2.5821118094391196,1.1249527903398144,-0.24441111783892644,4.001102794423437,1.3735149257430073,-1.2803729852401649,-0.37193894006746886,1.2053280253007694,-0.6450525089748738,-2.9550259487769304,0.8301549592649,0.8830936491984772,0.7206304915684655,2.0504053830886475,2.707944141783535,2.070702126753546,-2.744455905050418,0
0.7159506925895586,1.8838785522985289,-1.9573628573020725,-4.520610789555746,-4.215437541312115,-0.43806593068337984,2.445412277024286,-1.2540355382541633,1.646084806950698,-0.5140189141911219,1.0157078021407149,-1.6254267249196563,2.2594321350986166,-0.9049939934941328,-0.5468297061108588,0.9934094733092956,2.7293345705166496,1.5004280297346428,0.2164801573684081,-1.4693455477596251,0
1.595753600641006,-1.6913936033612127,2.13613306514672,-1.0648985229919585,-3.62556730211391,-0.9583648932164848,3.977052346677014,-0.9341114845173251,0.5875525418802068,-2.2847766357465473,1.5421240193765964,-1.6957065339549298,-0.6921831005163138,0.2267338018512025,1.8849697124153164,-1.550969677551862,6.58570046043426,-0.19268745421445066,-1.3337112558591706,-2.8142501147457035,0
0.9055991018827398,-0.7772529614997605,-1.6431535461445277,-0.8735763930945413,-2.3611518534107376,-1.2742915302454432,-1.838406278337435,1.941166794249019,1.5762913649230446,0.8164123976571149,1.3162577045564114,-0.5507122273876905,-0.4973409076024369,0.3296182343981416,-0.858258122463228,0.3607400455185955,1.9486645070914006,0.32777516990572697,-2.4249900686873946,1.34569226291921,0
0.8909545363131139,-0.0001448553135661168,-4.625161044659297,1.5748195648441727,0.4254708060717758,2.6667416099875916,-2.81523190313678,-1.1146088684582638,-2.784149148260716,-1.024371863687437,1.0517156775704162,0.4213212084782647,1.481316515058742,0.4689233958878529,0.021642961342174444,2.9046852946325292,-5.773023944023585,-2.256643046318989,-0.09447644540452271,-0.11497813180355554,0
3.704999648208427,1.7446184476797555,2.2408431706055683,-4.343763828709855,0.005235777936571373,-3.6450023575608173,0.09203821034993659,-1.8226656930751597,2.128628262114277,-1.3851233906846052,1.1179156432822348,0.18399633479199606,-0.12148613053298399,-0.3599535034019913,-0.9807749201516472,-0.1433601113592975,1.206538028576917,1.2464800012775776,1.8255817891284225,-0.8036297612472763,1
-0.16491695336070167,-0.6020555911177055,1.7421282940369138,4.1524415932034335,1.2976248590596606,-3.8197309725933906,7.9966075836419614,2.0197127730309887,-2.0960973992971015,0.18216095444462005,-0.8915716363027362,-3.5679389040274554,-1.4427987011490615,0.1517815684066938,-1.2896345078352776,2.10665931602688,6.159587808621644,-1.78309546463869,3.3520853209654056,-4.964542933718501,1
1.7197826236935632,-0.9182265847348046,-3.773798036042017,-0.43550228495575455,-2.9754804959134953,1.1010106548502192,0.9493362187863928,-1.3439991877663813,-1.7223325869179962,-0.20113238011307005,1.5889382928952203,0.06823903125796615,0.7451974635759,-0.22964300137697308,0.7779962454884063,1.7137236304367631,-0.7268790444889952,-0.6732048502892638,0.09971688304294757,-2.064145794786012,2
3.2800519736975784,2.0695232947609066,-7.513041270221577,1.385515933177474,-1.3233203106087474,1.6906293318746062,-4.512465277765453,2.205386992314993,0.36534796461283525,1.1293376791865164,3.4830660688094697,-1.3776853217211114,0.6012751811297552,0.6470066499113067,-0.6265411144106177,2.2151873882073008,3.218257508382302,-0.36712099348696847,-5.456853064288264,-4.323189622590248,1
-0.5764756791609478,-1.912785349820838,0.5322002871266414,6.308937179101036,1.467728665385713,0.11321302970486746,1.4936876011431197,0.08869025658895813,-0.4133855167971723,-2.1593310849558507,-3.1337146369713045,0.6311746538275689,0.5216414117302741,0.9517248450020626,-0.0759376371707834,2.46333953980952,-0.6330441860641254,0.6197561240663594,-0.4635685379842004,0.837908989528301,2
-3.5626322586831165,0.36899675913757957,-3.4860115218640857,0.10485732235016132,0.36715391101129,1.4785420377586538,-2.9690250741790485,4.760859758444434,-3.4267497815505834,-0.8405207602940199,1.474457876388678,0.18571724553804625,1.171559010470227,-0.5267391908819099,-1.859163037191152,-3.7504470052521928,1.0191673629996512,-1.388591230776271,-1.3890982357328472,-1.893495359907516,1
1.2902902961254243,1.099534066697646,-7.615092629999797,-4.237338295018041,-5.038754061211327,-0.7239474101227392,-3.592430774452222,1.9252409570883853,-1.5930043572361052,-0.9686448863721446,3.1503370707786704,0.17781742996964378,-1.1970776832387902,-0.6718962452415039,-0.7272505557323016,0.29677394186383665,0.20398586328137464,-0.9511703242731129,-1.6527020623750783,-1.7664859156648447,1
6.155099767359218,-1.5072512270804983,1.190835079187019,1.9155568656054556,-1.7274666176286326,-1.5663882992103726,8.583167895388723,-2.98678742399738,2.537494654177742,0.027990295807072494,1.6348432043514687,-2.0687420229989852,0.7319924316095656,0.6245289100686552,-2.1921639240006368,3.8370455684039264,7.427166288681014,1.985779549373067,1.208773567000243,-6.075207702337216,0
-3.549731360758313,0.06830285550398152,2.3859332116627123,-2.987245335684577,-1.3336708980147736,0.8031948678581811,5.029397457859738,-0.539089463719653,-1.9721318509383328,0.7454097586955774,0.4047386658319756,-2.6126687301144447,1.845339877174641,0.38911495434451604,0.43104563832533926,-2.012818610571379,1.2153787183413647,0.9959989643864737,2.9973024749283557,-0.8166650959984949,1
1.7877006116036598,-1.765545669837611,-2.9769627240922842,2.566255840861219,-2.2150692017962674,-0.5122865681356157,3.642196382500753,0.39437853667485023,0.16646961733992793,0.5362189251831837,0.27167101106407476,-0.6403784650321459,-0.9507134406745065,0.5146363240666902,0.7757723996009324,3.4860928113899687,2.266517732778575,0.8471311535231437,0.1900183166531515,-1.9682020475150936,0
-6.782779138922416,3.0544857197220603,-0.782592388206225,-2.3119076713293074,-2.847363373987727,1.9521989641756778,2.8015479429463674,-0.4052728490370122,-1.5143600040771967,2.209328354464066,-2.8414522336712853,-3.5874072573263933,-0.02514059754586416,-0.2842590545704682,-0.2957298708708032,0.4481079811522837,-0.7630502209319934,0.26020899395879427,0.6809547192340655,1.570178072408818,0
-1.5345926750675458,-2.123094192421434,-1.3247245502683747,2.1839361031627975,-0.2652691156988003,0.7629028662758042,3.1636567160935867,1.6545165969991908,0.1877331982370194,-0.5145889810564419,-0.19331189424113093,-1.0547030693534176,0.9906046298638753,-0.9198535488916011,-0.33842295813327844,2.5972453074746538,-0.7429698526637817,-1.1798748414382605,1.454312295134148,1.6042429722169218,0
-1.219756630735586,-1.3038342977763295,-1.589945825290652,0.9630970641648632,-2.39341867067217,1.1412654222274594,1.7479357733850849,-0.5847751006222208,-2.6422814091487865,0.2685606121243398,0.6584236297928951,-2.8809225064160904,-1.3180722696121525,-0.005116755182137881,-0.5677726980331775,2.3384303250941167,-1.3298605186659378,-0.4756141476266168,-0.09715387939314035,0.4482746638037616,1
-2.1178610723122917,2.8401984953296333,-4.2941105427173945,-0.8876143812896334,-0.8957867182376165,1.335112814961855,-2.695628477283271,0.7717151971340874,-3.3807623572975642,0.34053248021197213,0.13619268750728009,-0.8854797942742174,0.8466284281968087,-0.045425914786545,-0.12922582970985574,-0.3029429656138515,-1.356249786704917,-0.6857440737196069,-1.0168014715045501,-2.038356738196201,1
